key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
#land_units_tables;54;db/land_units_tables/!!!!!!!2xunitsize_compat_ab_mixu_legendary_lords
mixu_brt_cha_adalhard	10	wh2_main_plate_90	2100	inf_melee	40	com	mixu_brt_cha_adalhard	hu1_bretonnian_2handed_hammer	wh_main_infantry_standard_hero_blood	63	40	75	8320		0	mixu_axe_brt_adalhard		2	none	mixu_brt_cha_adalhard	wh_main_infantry	trained			true	40.0000	1500.0000	mixu_LL_bukkit_lord	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
mixu_brt_cha_adalhard_barded_warhorse	10	wh2_main_plate_110	2100	cavalry	75	com	mixu_brt_cha_adalhard	hu1_dlc14_hr1_warhorse_repanse_2handed_sword	wh_main_infantry_standard_hero_blood	63	40	75	9552	mixu_brt_adalhard_mount_barded_warhorse	1	mixu_axe_brt_adalhard		2	none	mixu_brt_cha_adalhard	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	mixu_LL_bukkit_lord	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
mixu_brt_cha_adalhard_hippogryph	10	wh2_main_plate_90	2100	war_beast	75	com	mixu_brt_cha_adalhard	hu1_bretonnian_bc2b_hippogryph_wb_sword_shield	wh_main_infantry_standard_hero_blood	50	35	75	11176	wh_main_brt_mnt_hippogryph_lords	1	mixu_axe_brt_adalhard_hippogryph		2	none	mixu_brt_cha_adalhard	wh_main_monster	trained			true	40.0000	1500.0000	mixu_LL_flying_bukkit_lord_terror	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
mixu_brt_cha_adalhard_royal_pegasus	10	wh2_main_plate_90	2100	cavalry	85	com	mixu_brt_cha_adalhard	hu1_empire_hr1_pegasus_sword_and_shield	wh_main_infantry_standard_hero_blood	63	40	75	10400	wh_main_brt_mnt_royal_pegasus	1	mixu_axe_brt_adalhard_pegasus		2	none	mixu_brt_cha_adalhard	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	mixu_LL_flying_bukkit_lord	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
mixu_brt_cha_amalric_de_gaudaron	10	wh2_main_plate_85	2100	inf_melee	40	com	mixu_brt_cha_amalric_de_gaudaron	hu1_arch_lector_dual_hammer	mixu_brt_cha_amalric_de_gaudaron	42	55	75	7360		0	mixu_sword_brt_amalric_de_gaudaron		2	none	mixu_brt_cha_amalric_de_gaudaron	wh_main_infantry	trained			true	40.0000	1500.0000	mixu_brt_cha_amalric_de_gaudaron	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
mixu_brt_cha_amalric_de_gaudaron_barded_warhorse	10	wh2_main_plate_105	2100	cavalry	70	com	mixu_brt_cha_amalric_de_gaudaron	hu1_empire_hr1_warhorse_dual_hammer	mixu_brt_cha_amalric_de_gaudaron	42	55	75	8500	mixu_brt_amalric_de_gaudaron_mount_barded_warhorse	1	mixu_sword_brt_amalric_de_gaudaron		2	none	mixu_brt_cha_amalric_de_gaudaron	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	mixu_brt_cha_amalric_de_gaudaron	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
mixu_brt_cha_bohemond	10	wh2_main_plate_90	2100	inf_melee	40	com	mixu_brt_cha_brt_bohemond	hu1_empire_sword_and_shield	wh_main_infantry_standard_hero_blood	60	50	85	8520		0	mixu_mace_brt_bohemond		2	wh_missile_block_35_wood	mixu_brt_cha_brt_bohemond	wh_main_infantry	trained			true	40.0000	1500.0000	mixu_LL_brt_grail_knight	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
mixu_brt_cha_bohemond_barded_warhorse	10	wh2_main_plate_110	2100	cavalry	75	com	mixu_brt_cha_brt_bohemond	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_infantry_standard_hero_blood	60	50	85	9772	mixu_brt_bohemond_mount_barded_warhorse	1	mixu_mace_brt_bohemond		2	wh_missile_block_35_wood	mixu_brt_cha_brt_bohemond	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	mixu_LL_brt_grail_knight	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
mixu_brt_cha_bohemond_hippogryph	10	wh2_main_plate_80	2100	war_beast	75	com	mixu_brt_cha_brt_bohemond	hu1_bretonnian_bc2b_hippogryph_wb_sword_shield	wh_main_infantry_standard_hero_blood	50	35	85	11176	wh_main_brt_mnt_hippogryph_lords	1	mixu_mace_brt_bohemond_hippogryph		2	none	mixu_brt_cha_brt_bohemond	wh_main_monster	trained			true	40.0000	1500.0000	mixu_LL_brt_grail_knight_hippogryph	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
mixu_brt_cha_bohemond_royal_pegasus	10	wh2_main_plate_90	2100	cavalry	85	com	mixu_brt_cha_brt_bohemond	hu1_empire_hr1_pegasus_sword_and_shield	wh_main_infantry_standard_hero_blood	60	50	85	10400	wh_main_brt_mnt_royal_pegasus	1	mixu_mace_brt_bohemond_pegasus		2	wh_missile_block_35_wood	mixu_brt_cha_brt_bohemond	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	mixu_brt_cha_bohemond_pegasus	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
mixu_brt_cha_cassyon	10	wh2_main_plate_90	2100	inf_melee	40	com	mixu_brt_cha_cassyon	hu1_paladin_sword_and_shield	wh_main_infantry_standard_hero_blood	54	52	75	8320		0	wh_main_brt_sword_hero_lord		2	wh_missile_block_35_wood	mixu_brt_cha_cassyon	wh_main_infantry	trained			true	40.0000	1500.0000	mixu_LL_brt_grail_knight	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
mixu_brt_cha_cassyon_barded_warhorse	10	wh2_main_plate_110	2100	cavalry	75	com	mixu_brt_cha_cassyon	hu1_grail_hr1_warhorse_lance_sword_shield	wh_main_infantry_standard_hero_blood	54	52	75	9552	mixu_brt_cassyon_mount_barded_warhorse	1	wh_main_brt_sword_hero_lord		2	wh_missile_block_35_wood	mixu_brt_cha_cassyon	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	mixu_LL_brt_grail_knight	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
mixu_brt_cha_cassyon_hippogryph	10	wh2_main_plate_90	2100	war_beast	75	com	mixu_brt_cha_cassyon	hu1_bretonnian_bc2b_hippogryph_wb_lance_sword_shield	wh_main_infantry_standard_hero_blood	50	35	75	11176	wh_main_brt_mnt_hippogryph_lords	1	wh_main_brt_hippogryph		2	none	mixu_brt_cha_cassyon	wh_main_monster	trained			true	40.0000	1500.0000	mixu_LL_brt_grail_knight_hippogryph	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
