key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
#land_units_tables;54;db/land_units_tables/!!!!!!!2xunitsize_compat_jade_vamp_pol_IotM
cth_cannibal	10	wh_main_body_0	2100	inf_melee	29	inf_mel	cth_cannibal	gh4_starved	cth_cannibal	38	18	46	810		0	cth_cannibal		4	none	cth_cannibal	wh_dlc08_nor_mammoth_herd_ror	trained			true	40.0000	1500.0000	cth_cannibal	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	0.8000	ethereal	0	0	-20	0	0	55	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
cth_jiangshi_p	10	wh2_main_body_30	2100	inf_melee	15	inf_mel	cth_jiangshi_p	hu1_jiangshi	cth_jiangshi_p	30	33	59	512		0	cth_jiangshi_p		6	none	cth_jiangshi_p	wh2_main_inf_chaotic_formation_loose	well_trained			true	40.0000	1500.0000	cth_jiangshi_p	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-30	0	0	20	0	0	melee_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
cth_jiangshi_p_ror	10	wh2_main_body_30	2100	inf_melee	36	inf_mel	cth_jiangshi_p_ror	hu1_jiangshi_ror	cth_ghost	38	42	100	512		0	cth_jiangshi_p_ror		6	none	cth_jiangshi_p_ror	wh2_main_inf_chaotic_formation_loose	well_trained			true	40.0000	1500.0000	cth_jiangshi_p	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-30	0	0	30	0	0	melee_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
cth_jiangshi_summoned	10	wh2_main_body_30	2100	inf_melee	15	inf_mel	cth_jiangshi_p	hu1_jiangshi	cth_jiangshi_p	30	33	59	512		0	cth_jiangshi_p		6	none	cth_jiangshi_p	wh2_main_inf_chaotic_formation_loose	well_trained			true	40.0000	1500.0000	cth_jiangshi_p	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-30	0	0	20	0	0	melee_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
cth_revenant	10	wh2_main_body_15	2100	inf_ranged	7	inf_mis	cth_revenant	hu1_undead_worker	cth_worker	15	24	42	65		0	cth_revenant	cth_worker	12	none	cth_revenant	wh2_main_inf_chaotic_formation_tight	trained			true	70.0000	1500.0000	cth_revenant	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	5	-20	0	0	0	0	0	hybrid	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
cth_revenant_ror	10	wh2_main_body_15	2100	inf_ranged	7	inf_mis	cth_revenant_ror	hu1_undead_worker_ror	cth_skeleton	20	31	52	65		0	cth_revenant_ror	cth_worker_ror	12	none	cth_revenant_ror	wh2_main_inf_chaotic_formation_tight	trained			true	70.0000	1500.0000	cth_revenant	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	5	-20	30	0	0	0	0	hybrid	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
cth_skeleton	10	wh2_main_bone_20	2100	inf_melee	5	inf_mel	cth_skeleton	hu1_skeleton_returned	cth_skeleton	17	29	46	65		0	cth_skeleton		16	none	cth_skeleton	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	cth_skeleton	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-20	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hef_iotm_islanders	33	wh2_main_plate_50	2100	inf_ranged	15	inf_mis	hef_iotm_islanders	hu1d_shadow_walkers_dual_sword_bow	wh2_main_hef_infantry_blood_dismembers	29	27	64	76		0	wh2_dlc15_hef_dual_sword	wh2_main_hef_sea_guard_bow	8	none	hef_iotm_islanders	wh2_main_inf_2handed_ordered	trained			true	40.0000	1500.0000	wh2_main_hef_inf_archers_1	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_harasser_flanker	true	true	false	false	default	default	domination_infantry				1.0000	1.0000	false	false
hef_iotm_islanders_hb	25	wh2_main_plate_70	2100	inf_ranged	7	inf_mis	hef_iotm_islanders_hb	hu1d_elf_spear_and_bow	wh2_main_hef_infantry_heavy_blood_dismembers	26	40	72	79		0	hef_poleaxe	jbv2_islanders_bow_fire	8	none	hef_iotm_islanders_hb	wh2_main_inf_2handed_ordered	trained			true	40.0000	1500.0000	wh2_main_hef_inf_gate_guard	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	hybrid_melee	true	true	false	false	default	default	domination_infantry				1.0000	1.0000	false	false
hef_magister	10	wh2_main_plate_95	2100	inf_melee	27	com	hef_magister	hu1d_hef_magister	wh2_main_hef_infantry_hero_prince_blood	59	54	74	7940		0	hef_magister		2	wh_missile_block_20_inaudible	hef_magister	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_main_hef_cha_loremaster_of_hoeth_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	25	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hef_magister_hr1	0	wh2_main_plate_110	2100	cavalry	65	com	hef_magister	hu1d_hef_magister_hr1	wh2_main_hef_infantry_hero_prince_blood	52	50	80	9280	wh2_main_hef_mnt_barded_steed	1	hef_magister		2	none	hef_magister	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh2_main_hef_cha_loremaster_of_hoeth_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	25	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
jbv_blood_lions	10	wh2_main_heavy_metal_100	2100	inf_melee	17	inf_mel	jbv_blood_lions	hu1d_blood_lions	jbv_blood_lions	34	45	70	104		0	jbv_blood_lions_spear		8	wh_missile_block_60_metal	jbv_blood_lions	wh_main_infantry	elite			true	40.0000	1500.0000	jbv_warriors_halberds	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-20	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_carriage	10	wh2_main_heavy_metal_110	2100	war_beast	64	chariot	jbv_carriage	hu1_skeleton_returned	cth_jiangshi_p	32	29	55	7160	jbv_carriage	2	jbv_carriage_stomp	jbv_soul_flame	1	none	jbv_carriage	wh_main_chariot	trained			true	40.0000	1500.0000	jbv_carriage	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	12	0	25	0	20	0	0	melee_cav_shock_highvalue	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
jbv_channeler_01	10	wh2_main_leather_15	2100	inf_melee	13	com	jbv_channeler_01	hu1e_channeler	wh3_main_cth_hum_shugengan_yin_blood	32	37	60	5000		0	jbv_channeler_01		2	none	jbv_channeler_01	wh_main_infantry	trained			false	40.0000	1500.0000	wh3_main_cth_cha_alchemist_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_125%			1.0000	1.0000	false	false
jbv_courtesan	10	wh2_main_leather_25	2100	inf_melee	28	com	jbv_courtesan	hu1_courtesan	wh3_main_infantry_cultist_slaanesh_blood_dismembers	52	60	70	7580		0	jbv_courtesan		2	none	jbv_courtesan	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_courtesan	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	20	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
jbv_devil	10	wh2_main_body_20	2100	inf_melee	24	inf_mel	jbv_devil	hu2_devil	jbv_devil	27	29	47	15880		0	jbv_devil_claws		2	none	jbv_devil	wh_main_monster	trained			true	40.0000	1500.0000	jbv_devil	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	30	0	20	0	0	mage	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
jbv_diaosigui	10	wh_main_body_0	2100	inf_ranged	26	inf_mis	jbv_diaosigui	hc3_jbv_yurei	jbv_diaosigui	29	8	47	9560		0	jbv_diaosigui	jbv_spirit_skull	6	none	jbv_diaosigui	wh_main_monstrous_infantry	trained			true	40.0000	1500.0000	jbv_diaosigui	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	100	-20	0	0	55	0	0	flying_ranged_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
jbv_doctor	10	wh_main_body_0	2100	inf_melee	12	inf_mel	jbv_doctor	hu1e_jbv2_doctor	cth_ghost	45	49	70	4270		0	jbv_doctor		2	none	jbv_doctor	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_doctor_att	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	ethereal	0	0	-25	0	0	55	0	0	melee_mage_highvalue	false	true	false	false	high	high	domination_monsters				1.0000	1.0000	false	false
jbv_faithfuls	10	wh2_main_leather_15	2100	inf_melee	7	inf_mel	jbv_faithfuls	hu1_faithfuls	jbv_faithful	18	24	60	82		0	jbv_faithuls_mace		12	none	jbv_faithfuls	wh2_main_infantry_chaotic_rabble	rabble			true	40.0000	1500.0000	jbv_faithfuls	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_mage_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_faithfuls_ancient	10	wh2_main_body_15	2100	inf_melee	10	inf_mel	jbv_faithfuls_ancient	hu1_faithfuls_ancient	wh2_dlc09_tmb_skeleton_infantry_hero_liche_priest	18	34	56	70		0	jbv_faithuls_mace		2	none	jbv_faithfuls_ancient	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	cth_cannibal	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee_mage_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_faithfuls_ancient_summoned	10	wh2_main_body_15	2100	inf_melee	10	inf_mel	jbv_faithfuls_ancient	hu1_faithfuls_ancient	wh2_dlc09_tmb_skeleton_infantry_hero_liche_priest	18	34	56	70		0	jbv_faithuls_mace		2	none	jbv_faithfuls_ancient	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	cth_cannibal	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee_mage_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_faithfuls_dagger	10	wh2_main_leather_15	2100	inf_melee	9	inf_mel	jbv_faithfuls	hu1_faithfuls_dagger	jbv_faithful	20	18	60	82		0	jbv_faithuls_dagger		12	none	jbv_faithfuls	wh2_main_infantry_chaotic_rabble	rabble			true	40.0000	1500.0000	jbv_faithfuls	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_lowvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_gateguardian	10	wh_main_body_0	2100	inf_melee	32	inf_mel	jbv_gateguardian	hu4_gateguardian	jbv_giant	72	35	60	16800		0	jbv_guardian_axe		2	none	jbv_gateguardian	wh_main_monster	trained			true	40.0000	1500.0000	jbv_gateguardian	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	-20	20	0	55	0	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
jbv_gateguardian_summoned	10	wh_main_body_0	2100	inf_melee	32	inf_mel	jbv_gateguardian	hu4_gateguardian	jbv_giant	72	35	60	16800		0	jbv_guardian_axe		2	none	jbv_gateguardian	wh_main_monster	trained			true	40.0000	1500.0000	jbv_gateguardian	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	-20	20	0	55	0	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
jbv_ghost_host	10	wh_main_body_0	2100	inf_melee	17	inf_mis	jbv_ghost_host	hu1_gh_vengeful	cth_ghost	12	6	38	38		0	jbv_ghost_host		12	none	jbv_ghost_host	wh2_main_inf_chaotic_formation_loose	trained			true	70.0000	1500.0000	jbv_ghost_host	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	ethereal	0	0	-20	0	0	55	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_ghost_host_2	10	wh_main_body_0	2100	inf_melee	24	inf_mis	jbv_ghost_host	hu1_gh_vengeful	cth_ghost_small	18	8	44	44		0	jbv_ghost_host		12	none	jbv_ghost_host	wh2_main_inf_chaotic_formation_loose	trained			true	70.0000	1500.0000	jbv_ghost_host	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	ethereal	0	0	-20	0	0	55	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_ghost_host_ror	10	wh_main_body_0	2100	inf_melee	16	inf_mis	jbv_ghost_host_ror	hu1_gh_vengeful_ror	cth_ghost	17	9	48	38		0	jbv_ghost_host_2		12	none	jbv_ghost_host_ror	wh2_main_inf_chaotic_formation_loose	trained			true	70.0000	1500.0000	cth_jiangshi_p	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	ethereal	0	0	-20	0	0	55	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_ghost_host_summoned	10	wh_main_body_0	2100	inf_melee	17	inf_mis	jbv_ghost_host	hu1_gh_vengeful	cth_ghost_small	12	6	38	38		0	jbv_ghost_host		12	none	jbv_ghost_host	wh2_main_inf_chaotic_formation_loose	trained			true	70.0000	1500.0000	jbv_ghost_host	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	ethereal	0	0	-20	0	0	55	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_ghost_host_summoned_2	10	wh_main_body_0	2100	inf_melee	24	inf_mis	jbv_ghost_host	hu1_gh_vengeful	cth_ghost_small	18	8	44	44		0	jbv_ghost_host		12	none	jbv_ghost_host	wh2_main_inf_chaotic_formation_loose	trained			true	70.0000	1500.0000	jbv_ghost_host	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	ethereal	0	0	-20	0	0	55	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_hei_lianhua	10	wh2_main_body_15	2100	inf_melee	14	com	jbv_hei_lianhua	hu1_hei_lianhua	jbv_hei_lianhua	48	66	80	4900		0	jbv_hei_lianhua		2	none	jbv_hei_lianhua	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_hei_lianhua_att	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-25	20	0	20	0	0	melee_mage_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
jbv_hei_lianhua_1	10	wh2_main_heavy_metal_55	2100	war_machine	12	com	jbv_hei_lianhua	hu1_hei_lianhua	jbv_hei_lianhua	32	52	80	8200	jbv_shrine_cult	8	jbv_hei_lianhua		2	none	jbv_hei_lianhua	wh_main_chariot	trained	wh_dlc04_vmp_corpse_cart	jbv_shrine_mount	true	40.0000	1500.0000	jbv_hei_lianhua_att	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	-25	20	1	20	0	0	ranged_highvalue	false	false	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
jbv_hei_lianhua_2	10	wh2_main_body_100	2100	war_beast	21	com	jbv_hei_lianhua	hu1_hei_lianhua	jbv_hei_lianhua	59	14	80	14000	jbv_nongchang	1	jbv_hei_lianhua_nongchang		2	none	jbv_hei_lianhua	wh_main_chariot	trained			true	40.0000	1500.0000	jbv_hei_lianhua_n_att	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	-25	20	0	55	0	0	melee_mage_highvalue	false	false	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
jbv_islanders	10	wh_main_body_0	2100	inf_melee	7	inf_mel	jbv_islanders	hu1d_jbv2_islanders	jbv2_islanders	16	44	45	79		0	jbv_islanders		12	none	jbv_islanders	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_warriors_halberds	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	ethereal	0	0	-20	0	0	55	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jbv_jade_blooded_01	10	wh2_main_body_25	2100	inf_melee	16	com	jbv_jade_blooded_01	hu1e_jade_blooded	wh3_main_cth_hum_shugengan_yin_blood	57	59	75	19360		0	jbv_jade_blooded_01		4	none	jbv_jade_blooded_01	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_jade_blooded_att	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-25	0	0	0	0	0	melee_mage_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
jbv_jade_blooded_01_longma	10	wh2_main_plate_100	2100	war_beast	16	com	jbv_jade_blooded_01	hu1e_jade_blooded_longma	wh3_main_cth_hum_shugengan_yin_blood	50	42	80	20304	jbv_skel_horse_longma	1	jbv_jade_blooded_01		4	none	jbv_jade_blooded_01	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_jade_blooded_att_2	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	-25	0	0	0	20	0	melee_highvalue	false	true	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_150%			1.0000	1.0000	false	false
jbv_jade_blooded_01_steed	10	wh2_main_plate_70	2100	war_beast	16	com	jbv_jade_blooded_01	hu1e_jade_blooded_warhorse	wh3_main_cth_hum_shugengan_yin_blood	53	46	80	21500	jbv_skel_horse_lord	1	jbv_jade_blooded_01		4	none	jbv_jade_blooded_01	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_jade_blooded_att	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	-25	0	0	0	10	0	melee_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
jbv_jiangjun	10	wh2_main_plate_90	2100	inf_melee	27	com	jbv_jiangjun	hu1_jiangjun	wh2_dlc11_cst_inf_count_noctilus_blood	41	54	70	8300		0	jbv_jiangjun		2	none	jbv_jiangjun	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_jiangjun	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_default	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_125%			1.0000	1.0000	false	false
jbv_jiangjun_01	10	wh2_main_plate_100	2100	inf_melee	46	com	jbv_jiangjun	hu1_jiangjun_hr1	wh2_dlc11_cst_inf_count_noctilus_blood	39	50	75	9940	jbv_skel_horse_2	1	jbv_jiangjun		2	none	jbv_jiangjun	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_jiangjun	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_default	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_125%			1.0000	1.0000	false	false
jbv_jiangjun_02	10	wh2_main_plate_120	2100	inf_melee	62	com	jbv_jiangjun	hu1_jiangjun_hr1	wh2_dlc11_cst_inf_count_noctilus_blood	39	50	80	10630	jbv_skel_horse_hero	1	jbv_jiangjun		2	none	jbv_jiangjun	wh_main_infantry	trained			true	40.0000	1500.0000	jbv_jiangjun	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_default	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_125%			1.0000	1.0000	false	false
jbv_lady_yayi	10	wh_main_body_0	2100	inf_melee	17	inf_mel	jbv_lady_yayi	hu11b_jbv2_lady_yayi	jbv_giant_2	35	21	67	11700		0	jbv_lady_yayi		2	none	jbv_lady_yayi	wh_dlc08_nor_mammoth_herd_ror	trained			true	40.0000	1500.0000	jbv_patient_yayi	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	0.3000	ethereal	0	0	-20	0	0	55	0	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_monsters				1.0000	1.0000	false	false
jbv_matron_01	10	wh2_main_body_25	2100	inf_melee	18	com	jbv_matron_01	hc9_matron	wh3_main_cth_hum_shugengan_yin_blood	60	48	70	10220		0	jbv_matron_01		2	none	jbv_matron_01	wh_main_infantry	trained			false	40.0000	1500.0000	jbv_matron_att	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	-25	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_175%			1.0000	1.0000	false	false
jbv_matron_queen	10	wh2_main_bone_80	2100	inf_melee	37	inf_mel	jbv_matron_01	cr1_matron_queen	wh2_dlc11_cst_mon_rotting_leviathan_blood	69	31	55	16296		0	jbv_matron_queen		2	none	jbv_matron_01	wh_main_monster	trained			true	40.0000	1500.0000	jbv_matron_queen_att	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	-25	0	0	0	20	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
jbv_mogwai	10	wh2_main_body_20	2100	inf_melee	38	inf_mel	jbv_mogwai	hu4c_mogwai	wh_main_monster_troll_ice_blood	24	27	40	479		0	jbv_mogwai_club		6	none	jbv_mogwai	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	cth_ghost	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
jbv_newbloods	10	wh2_main_plate_60	2100	inf_melee	20	inf_mel	jbv_newbloods	hu1_newbloods	jbv_blood_lions	29	26	48	72		0	jbv_newbloods		16	none	jbv_newbloods	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	jbv_warriors	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-20	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
