key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
#land_units_tables;54;db/land_units_tables/!!!!!!!2xunitsize_compat_!!!bruiser_careers
calm_ogr_bruiser_bellower	10	wh2_main_heavy_metal_90	2100	inf_melee	45	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	calm_bellower_land	wh3_main_ogr_monster_ogre_hero_blood	55	50	75	13360		0	ogr_bruiser_club		2	wh_missile_block_30_metal	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	wh3_main_ogr_cha_tyrant_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_bodyguard	10	wh2_main_plate_100	2100	inf_melee	42	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_wh3_ogre_2handed_sword	wh3_main_ogr_monster_ogre_hero_blood	50	55	75	13360		0	ogr_bruiser_club		2	wh_missile_block_20_metal	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	wh3_main_ogr_cha_tyrant_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_broadsider	10	wh2_main_heavy_metal_110	2100	inf_melee	35	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	calm_broadsider	wh3_main_ogr_monster_ogre_hero_blood	45	45	75	13360		0	ogr_bruiser_club	ogre_broadsider_cannon	2	wh_missile_block_30_metal	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	wh3_main_ogr_cha_tyrant_0	60	80	0				1.0000	large	0	20	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_bulwark	10	wh2_main_heavy_metal_110	2100	inf_melee	40	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_wh3_ogre_sword_and_ironfist	wh3_main_ogr_monster_ogre_hero_blood	50	55	75	13360		0	ogr_bruiser_club		2	wh_missile_block_70_metal	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	calm_ogr_bruiser_bulwark	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_drunkard	10	wh2_main_plate_75	2100	inf_melee	45	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	calm_drunkard	wh3_main_ogr_monster_ogre_hero_blood	55	50	75	13360		0	ogr_bruiser_club		2	none	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	wh3_main_ogr_cha_tyrant_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_gutsmith	10	wh2_main_plate_90	2100	inf_melee	45	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_wh3_ogre_2handed_hammer	wh3_main_ogr_monster_ogre_hero_blood	55	50	75	13360		0	ogr_gutsmith_anvil		2	none	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	wh3_main_ogr_cha_tyrant_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_ironhide	10	wh2_main_heavy_metal_110	2100	inf_melee	72	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_wh3_ogre_hq2_mournfang_sword_and_ironfist	wh3_main_ogr_monster_ogre_hero_blood	55	45	75	14360	calm_ironhide_mnt_rhinox	1	ogr_ironhide_lance		2	none	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	calm_ogr_bruiser_ironhide	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_kurobuta	10	wh2_main_plate_50	2100	inf_melee	50	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_dlc26_eshin_maneater_sword	wh3_main_ogr_monster_ogre_hero_blood	60	50	75	13360		0	ogr_kurobuta_sword		2	none	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	calm_ogr_bruiser_kurobuta	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	20	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_merc_captain	10	wh2_main_plate_75	2100	inf_melee	45	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_wh3_ogre_sword_and_pistol	wh3_main_ogr_monster_ogre_hero_blood	55	50	75	13360		0	ogr_bruiser_club	ogr_maneater_captain_blunderbuss	2	none	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	calm_ogr_bruiser_merc_captain	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	18	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_mournfang	10	wh2_main_heavy_metal_90	2100	inf_melee	65	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_wh3_ogre_hq2_mournfang_sword_and_ironfist	wh3_main_ogr_monster_ogre_hero_blood	55	50	75	13360	wh3_main_ogr_mnt_mournfang	1	ogr_bruiser_club		2	wh_missile_block_20_metal	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	calm_ogr_bruiser_mournfang	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_pitfighter	10	wh2_main_plate_80	2100	inf_melee	50	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_wh3_ogre_sword_and_ironfist	wh3_main_ogr_monster_ogre_hero_blood	60	50	75	13360		0	ogr_pitfighter_blades		2	wh_missile_block_20_metal	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	calm_ogr_bruiser_pitfighter	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
calm_ogr_bruiser_sellsword	10	wh2_main_plate_75	2100	inf_melee	50	com	wh3_main_unit_long_text_ogr_cha_tyrant_0	hu13_wh3_ogre_sword_and_harpoon	wh3_main_ogr_monster_ogre_hero_blood	60	50	75	13360		0	ogr_sellsword_scimitar		2	none	bruiser_short_description	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	wh3_main_ogr_cha_tyrant_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
