key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
#land_units_tables;54;db/land_units_tables/!!!gra_knightly_orders
wh_dlc04_emp_cav_knights_blazing_sun_0	10	wh2_main_plate_120	2100	cavalry	62	cav_shk	wh_main_unit_long_text_emp_reiksguard	hu1_blazing_sun_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	34	31	75	100	wh_main_emp_mnt_warhorse_blazing_sun	60	wh_main_emp_lance_blazing_sun		4	wh_missile_block_55_metal	wh_main_unit_short_text_emp_knights_blazing_sun	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_dlc04_emp_cav_knights_blazing_sun_0	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	15	0	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
wh_main_emp_cav_black_bear_0	10	wh2_main_plate_110	2100	cavalry	48	cav_shk	wh_main_unit_long_text_emp_black_bear_0	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	26	30	70	92	wh_main_emp_mnt_warhorse_black_bear	60	wh_main_emp_lance		4	wh_missile_block_55_metal	wh_main_unit_short_text_emp_black_bear_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_black_bear_0	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_emp_cav_black_guard_0	10	wh2_main_plate_120	2100	cavalry	62	cav_shk	wh_main_unit_long_text_emp_black_guard_0	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	34	31	75	100	wh_main_emp_mnt_warhorse_black_guard	60	wh_main_emp_lance_reiksguard		4	wh_missile_block_55_metal	wh2_dlc13_unit_short_text_emp_empire_knights_1_ror	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_black_guard_0	60	80	0	vo_sel_hef_Phoenix_Guard	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	10	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_emp_cav_black_rose_0	10	wh2_main_plate_110	2100	cavalry	48	cav_shk	wh_main_unit_long_text_emp_black_rose_0	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	26	30	70	92	wh_main_emp_mnt_warhorse_black_rose	60	wh_main_emp_lance		4	wh_missile_block_55_metal	wh_main_unit_short_text_emp_black_rose_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_black_rose_0	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_emp_cav_broken_sword_0	10	wh2_main_plate_110	2100	cavalry	48	cav_shk	wh_main_unit_long_text_emp_broken_sword_0	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	26	30	70	92	wh_main_emp_mnt_warhorse_broken_sword	60	wh_main_emp_lance		4	wh_missile_block_55_metal	wh_main_unit_short_text_emp_broken_sword_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_broken_sword_0	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_emp_cav_brotherhood_steel_0	10	wh2_main_plate_120	2100	cavalry	62	cav_shk	wh_main_unit_long_text_emp_sigmars_blood_0	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	34	31	80	100	wh_main_emp_mnt_warhorse_brotherhood_steel	60	wh_main_emp_lance_reiksguard		4	wh_missile_block_55_metal	wh_main_unit_short_text_emp_brotherhood_steel_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_brotherhood_steel_0	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_emp_cav_dark_guardians_0	10	wh2_main_plate_120	2100	cavalry	30	cav_mel	wh_main_unit_long_text_emp_dark_guardians_0	hu1_bretonnian_hr1_warhorse_2handed_sword	wh2_dlc13_emp_knights_greatsword_ror_2	37	35	85	100	wh_main_emp_mnt_warhorse_black_guard	60	wh_main_emp_greatsword		4	none	wh_main_unit_short_text_emp_dark_guardians_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_dark_guardians_0	60	80	0	vo_sel_hef_Phoenix_Guard	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	10	0	0	melee_cav	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_emp_cav_drakenhof_templars_0	10	wh2_main_plate_110	2100	cavalry	48	cav_shk	wh_main_unit_long_text_emp_drakenhof_templars_0	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	26	30	70	92	wh_main_emp_mnt_warhorse_drakenhof_templars	60	wh_main_emp_lance		4	wh_missile_block_55_metal	wh_main_unit_short_text_emp_drakenhof_templars_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_drakenhof_templars_0	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_emp_cav_everlasting_light_0	10	wh2_main_plate_110	2100	cavalry	48	cav_shk	wh_main_unit_long_text_emp_everlasting_light_0	hu1_empire_hr1_warhorse_lance_sword_shield	wh2_dlc13_emp_empire_knights_ror_0	26	30	70	92	wh_main_emp_mnt_warhorse_everlasting_light	60	wh_main_emp_lance_everlasting_light		4	wh_missile_block_55_metal	wh2_dlc13_unit_short_text_emp_empire_knights_0_ror	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_everlasting_light_0	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	10	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
